invincible__a	0.0320003153802	0.0	0.00794510252017	0.0	0.0528734067185
season__v	-0.0319415732935	0.0	0.161722131531	0.0	0.0
disability__n	0.00177424771812	-0.0379431715792	0.0	0.0	-0.0108788466599
adversity__n	-0.0272824505738	-0.00554213117328	-0.0155768740747	0.0619490489204	0.0281349205267
bigoted__a	0.0	0.0583984984338	0.0	0.0	0.0
season__n	-0.0400209352834	-0.0296948258542	0.0504379479361	-0.0737281449512	0.0275365753174
face-to-face__r	0.0	-0.0393363255405	0.0	0.0	-0.00381962192179
expedition__n	0.0243281209262	-0.0374841582402	-0.0198667507583	0.0	-0.0992862586565
cyclist__n	-0.0144693665336	0.0	0.0465777769167	0.0	0.0317685055753
proclamation__n	0.0231164814084	0.0123199150569	0.0	0.0	-0.0268489031903
face-to-face__a	0.0163157773933	-0.0784801097015	0.0	0.0	0.0148004980418
saliva__n	0.028153160206	0.0	0.0618504652611	0.0	0.0267257547671
diabolic__a	0.0	0.0	0.165484349818	0.0	0.0
minimize__v	-0.0412797414539	-0.036530513991	-0.0257214560916	0.0	-0.0268781649405
metropolitan__a	-0.00192487589513	-0.0830604186598	-0.0825795590859	0.0302442168812	0.00987822134106
iq__n	0.00954111041801	0.0490238035263	0.0	0.0	0.0081137049791
changed__a	0.000401776873566	0.0100043177386	0.0	0.0	0.0
panther__n	0.0204952464581	-0.00988258630057	0.0	0.0	0.0351664918804
sleep-detecting__a	0.0	0.0216842602927	0.0644783337842	0.0	0.0801626862706
carbide__n	0.0	0.104007893579	0.0	0.0	0.0
limp__a	0.0585083862167	-0.0492203889132	0.0416568690038	0.0	-0.013977981726
limp__n	0.00635712550612	-0.0308232336285	0.0609443395456	0.0	0.0549793135039
motivational__a	-0.0572137693646	0.0366110599941	0.00264715777739	0.0	0.00257508721816
limp__v	-0.000859484290169	-0.0503881118416	0.0234495550525	0.0	-0.0261817087022
crash-landed__v	0.0195491799129	0.00954251551829	0.0523365890097	0.0	0.0181603173319
understate__v	0.0164367288442	-0.036593021937	-0.0525866066427	0.137517532786	-0.0614192848834
grind__v	-0.0143192128818	-0.0573956203353	0.115473739606	0.0119771757463	0.0879772930725
only__r	-0.00903491627469	-0.0158600316657	-0.017810712703	-0.0811571236993	-0.00506937491236
ramification__n	0.0116266123734	-0.0383898629567	0.0	0.0	-0.07416026511
grind__n	0.0	0.0	0.0520192635254	0.0	0.0457942186452
only__a	-0.0180249181313	0.000717755281415	-0.00786263218278	-0.122880849514	-0.00778394050976
alternately__r	-0.0374034164416	-0.0201561605349	0.103806317189	0.187627690963	-0.083226017648
decoration__n	0.0275066942445	-0.0243694165271	0.0607491899016	0.0	-0.0011331442446
lp__n	0.0488040274179	0.0	0.0618504652611	0.0	0.0
reassert__v	-0.0237768442852	0.0	0.0	0.0	-0.0251657068662
haul__n	-0.0168935895968	-0.0465352391712	0.0692247973471	0.0	-0.0183496650445
wood__n	0.0318001630682	-0.0570470670324	0.00725730130439	0.0420786084689	0.0150883418691
privileged__a	0.0170895906525	-0.0426225555003	-0.0440213036553	0.0	-0.0781975753332
binding__a	0.0619884963375	0.0259886529591	0.0	0.0	0.0
pronoun__n	0.0	0.0	0.0	0.0	0.0618275490794
column__n	-0.00864788165932	-0.0126162692846	0.0053563744263	-0.021843753991	-0.0640526664912
escrow__n	0.00832558117325	-0.00247098517823	0.0	0.0	-0.0668347309377
clumsy__a	0.0273442942859	0.0	0.0	0.0	0.0258457982419
hairy__a	0.0610829893541	0.0	0.0865601730726	0.0	0.0
actor__n	0.0108309526979	0.0160654490585	-0.0559028762418	-0.013702802351	-0.0196746495462
arguably__r	-0.0454487318225	-0.0566566732045	-0.045108907002	0.0	-0.047004324154
ecstasy__n	0.0234666755113	-0.00696966444713	0.0	0.0	0.0018872932881
pickle__n	-0.0511888774506	0.0	0.152911380336	0.12392290576	-0.0526162828895
inauguration__n	-0.0517371048545	-0.0357058609255	0.0	0.0	0.0
whiteness__n	0.134513813881	0.0	0.0	0.0	0.0
pickle__a	0.0	0.0	0.138263485091	0.0	0.0
personality__n	-0.0193407103571	-0.000166918271042	-0.000304721091315	0.0	-0.0242116884867
debasement__n	0.0	0.124308787617	0.0	0.0	0.0
carome__v	0.0	0.0	0.102387143612	0.0	0.0655130794616
pickle__v	0.0195491799129	0.0	0.135405501699	0.0	0.0
goodwill__n	-0.0148709114709	-0.025155274645	0.0	0.0	0.0
paintbrush__n	0.0	-0.00531777909392	0.0	0.0	0.00330002271969
overhead__r	0.00496745227472	0.0187579004675	0.0361144636272	0.0	-0.00921137198401
simpatico__a	0.0445713348743	-0.0136530465392	0.0	0.0	-0.00503524472556
watchers__n	0.0430479294078	-0.0156332958475	-0.0481108815113	0.0	-0.0366742067029
continuation__n	0.0170895906525	-0.0868153771468	0.0181039987899	0.0	-0.005432714802
overhead__a	0.0119426606148	0.0	0.0468607947103	0.0	0.0351663531443
shorter__a	-0.0302166400178	0.0210316494838	-0.0324233071224	0.0	0.0217614685378
cowl__n	0.0	0.0	0.0	0.0	0.0801626862706
loaf__n	-0.0234412955323	-0.149664541401	0.179874651881	0.0	-0.0709498035075
torte__n	0.0	0.0	0.141657450951	0.0	0.0
willingness__n	0.0146684573604	-0.0264147559905	-0.100449490754	-0.00437700538201	-0.0195890481135
german__n	0.0	0.0	0.0	0.0	0.073393732803
german__a	-0.0217219361369	-0.0149071475783	-0.0182595737021	-0.0335237829312	-0.0389767818759
rambling__a	-0.00173857031136	-0.0316786210004	-0.0150311995237	0.0	0.0
cleat__n	0.0200916966985	0.0	0.0749547750907	0.0	0.0391245707458
realist__n	-0.0414714059202	0.0101626461393	0.0	0.0	0.0193404850606
align__v	0.0208883493489	0.0236864873269	-0.0578706025326	0.0	-0.0277253250205
boast__v	0.00521193722443	-0.0533593997651	0.000990816724866	0.0401298711969	-0.0477925819267
pot__n	0.0158599585416	-0.0708190252447	0.0962840351348	0.055924593084	0.00131167649339
partisanship__n	-0.0669702142204	-0.0220945188069	-0.0325960853233	0.0	0.00896425705185
elk__a	0.0675329998559	0.0	0.0	0.0	0.0373185691662
grope__v	-0.026611111308	0.0	0.0	0.0	0.0964814608472
drizzly__a	0.0633260451234	0.0	0.0183180425632	0.0	0.0618275490794
cyber__n	0.0204952464581	-0.0366177757027	0.0	0.0	-0.0279999738891
end__n	-0.00475044579621	-0.0104751528836	-0.00452347125069	-0.0475576237597	0.00267730999027
end__v	-0.0453986932595	-0.0173016853588	0.00473579161155	-0.0651618200409	-0.000873289430424
infiltrate__v	-0.00393421875798	-0.0274710935345	0.0	0.0	0.0530709683463
colleague__n	-0.01219699399	0.0201602346343	-0.0602343047633	-0.0459581234556	-0.0192150955939
commission__n	0.00257782902523	0.0157603764669	-0.0397834101288	0.0	-0.0242646729608
bacterial__a	0.0	0.0	0.0291410269523	0.0	-0.00503524472556
swat__v	-0.0908808890155	-0.0573757432045	0.0	0.0	0.118829244082
peck__v	0.0	0.0	-0.00166748976354	0.0	0.107701403322
butterball__n	0.0	0.0	0.13157233701	0.216934627243	0.0
awards__a	0.0693977632164	-0.012676579657	0.0313050885722	0.0	-0.00381962192179
awards__n	-0.0202188868404	0.0	-0.0326584592599	0.0	-0.00619198356937
theirs__a	-0.036250875997	-0.0119918990702	-0.0294866587054	0.0	-0.0376782814359
idiot__n	0.0362609261079	0.0330297163359	-0.0381845106493	0.0	0.0147399852879
cities__n	-0.0688355609837	-0.0332563453627	-0.0351382559285	0.0	-0.0365792647539
leasing__n	-0.0426222948033	-0.0338839096161	0.0	0.0	-0.0440497002422
rubberize__v	0.0	-0.000723183415934	0.0709897988055	0.0	0.0358650883115
senatorial__a	0.0	0.030089717474	0.0	0.0	0.0
backing__n	-0.115134269964	0.0188330821895	-0.080216135868	0.0	0.0198844976045
brit__n	-0.0177185584079	-0.000743252756129	0.0	0.0	0.0806597131506
unregulated__a	-0.0321316267808	0.00606514281218	0.0	0.0	0.0
paleontological__a	0.0611027279438	0.0	0.152687034252	0.0	0.0
digestible__a	0.0	0.042819052039	0.119372171265	0.0	0.0
hopscotch__v	0.0	0.0340804061548	0.0	0.0	0.0225764036003
skillet__v	0.0	0.0	0.103263556051	0.0	0.046415674592
sardonic__a	0.0119426606148	0.0	0.0305512830762	0.0	0.0
marster__n	0.0	0.0813198269032	0.0	0.0	0.0239548594061
hellbent__a	0.0478430800309	0.00954251551829	0.0	0.0	0.046415674592
stentorian__a	0.0801288107337	0.0528100731078	0.0	0.0	0.0
undeniable__a	0.0282920866763	0.0	0.0260376184212	0.0	0.0
stiffen__v	-0.0344548988603	0.00178093651413	0.0	0.0	0.0268129673686
crushing__a	0.0	0.0153370575925	0.0	0.0	0.073508315896
subdue__v	0.020663096125	0.0296042051965	0.00540536369478	0.0	-0.00730253918888
jawbreaker__n	0.0675329998559	0.0	0.0714948408441	0.0	0.0373185691662
detrimental__a	0.0386775467177	0.0656113010657	0.0	0.0	0.0
ilk__n	0.0	-0.0210601425383	0.0	0.0	0.0
arrive__v	-0.0253858428827	-0.0186991221696	-0.022973444444	-0.060193720934	0.00778526712293
biological__a	-0.0415823652042	-0.0345144095509	-0.00952948370727	0.0	-0.020287251667
basin__n	-0.00239221648288	0.0	0.0	0.0	0.0
have__v	-0.0271347127304	0.0210778421674	-0.0120633981898	-0.0976218689288	-0.0203176444235
ageless__n	0.0	0.0867072793937	0.0	0.0	0.0451623567185
second-oldest__a	0.0	0.0216842602927	0.0644783337842	0.0	0.0
hospitalization__n	-0.0218239700468	-0.00412283010069	0.0	0.0	-0.00782246883352
excite__v	-0.00336514087563	0.019187287974	-0.0079308116004	0.0	-0.0286275712623
nestle__v	-0.000859484290169	-0.0503881118416	-0.025104225555	0.0	-0.0602289360491
skillet__n	0.0535600463551	-0.170056603696	0.110864286915	0.0383716200242	0.0384465288264
zealot__n	0.0839966031585	0.0	0.0	0.0	0.0
luckily__r	-0.0254214977514	-0.000770180267025	-0.0189496957577	0.0	0.0216179853644
unholy__a	0.0	0.0071542059087	0.123920536827	0.0	-0.0307185237269
ray__n	0.0394631521954	-0.0303190494295	0.0450798590899	0.0439783008991	0.0079597807658
start-up__a	0.00251932002157	0.0450061036082	0.0	0.0	0.0160657329044
start-up__n	-0.0253223521984	-0.00870720618403	-0.0783004574864	0.0	-0.00893390557192
pharmacist__n	-0.055437791497	0.0676401856539	0.0	0.0	-0.0306522890064
dominance__n	-0.00923844260458	-0.0588717516185	-0.00425258182553	0.0	0.000115609949827
majority__n	-0.0203235160561	0.00191158824924	-0.00719733698135	-0.127583831362	-0.00331702652428
driven__a	0.00581096214919	0.04765537141	0.0	0.0	-0.019670443232
agenda__n	-0.0294412849685	-0.0193235760658	-0.0370983127589	-0.0588460900971	-0.00969317806054
long-haul__a	0.0	0.00832710513483	0.0	0.0	0.0176251754423
pundit__n	0.0243836061825	-0.0225751628724	-0.0526814850587	0.0	-0.0262151398974
rider__n	-0.0313044379257	0.000181179191797	-0.0658114741654	0.0	-0.00264074992423
cookout__n	0.0	0.0911168023931	0.0331783371754	0.0	-0.000997934502427
standings__n	0.0182567640183	-0.0573757432045	-0.0580934799187	0.0	-0.0922697515966
prudent__a	0.0	0.0500585415138	0.0	0.0	0.0
composure__n	0.0196189298438	-0.00247098517823	0.0	0.0	0.0280780317492
plug__v	-0.0799588717471	-0.0667408576992	-0.133557466857	0.0	0.128020931963
scoop__n	-0.0224597790112	-0.0457571036752	0.0843035175468	0.0	0.0272004936199
dice__n	0.0283582786505	-0.00487337444919	0.071167723307	0.0	0.0267115550237
troupe__n	0.0460104104969	-0.0841180077763	-0.00536117193119	0.0	0.0150001278782
mets-diamondbacks__a	0.0	0.0	0.112523250393	0.0	0.0
dice__v	-0.00382284582091	0.0	0.0924003261851	0.0	0.0
velor__a	0.085805678517	0.0	0.0815403850861	0.0	0.0
displease__v	0.0	0.0	0.109291768418	0.0	0.0
scoop__v	0.0317769737994	-0.139796018516	0.0577769017675	0.0	0.00847648849213
avenge__v	0.0	-0.0228349394613	0.0720039952947	0.0	0.0058266646589
stained__a	-0.010148809407	-0.0204331725811	0.0	0.0	0.0
lawnmower__n	0.0581269281299	0.0	0.0	0.0	0.0874553890957
operative__n	0.0	0.0510760740531	0.0	0.0	-0.0713259980872
boar__n	0.0195491799129	0.0	0.0	0.0	0.0181603173319
conspicuously__r	0.0	0.0178687970318	0.0	0.0	-0.000997934502427
euphemism__n	-0.00239221648288	0.0071542059087	0.00345774795097	0.0	-0.0307185237269
spasm__n	-0.0410841776513	-0.0323148987663	0.0285747845697	0.0	0.0353382839022
asthma__n	-0.0058698771793	-0.00188376198298	-0.107770010615	0.0	-0.0182522361199
paint__n	0.0306758751502	-0.0380331210685	-0.0288052556412	0.00417291037418	0.00518298351033
alma__a	-0.0484507790199	-0.0398294612681	0.0209412965505	0.0	-0.0307946079963
dubious__a	-0.0247025893945	-0.0942224731459	-0.025104225555	0.0	-0.0023747636417
in-patient__a	0.0590224992032	0.0	0.0	0.0	0.0575072198516
paint__v	0.0470453037258	-0.0139828717439	0.0088294312637	-0.0798003504022	-0.0489924671714
midway__v	0.00722181891117	-0.0147307851095	0.031441349348	0.0	-0.0182932546133
charisma__n	0.0304754790223	0.00405105347351	0.0	0.0	0.0048687856421
danish__a	0.0399631555504	-0.0628022791373	0.0300461193039	0.0	0.0141347871266
coward__n	-0.00239221648288	0.02309343524	0.00345774795097	0.0	-0.00381962192179
settled__a	0.0372924937504	0.0	0.0	0.0	0.00789461839768
midway__n	0.00532418047397	-0.00603828283288	0.00172567148217	0.0	0.0260682251473
boarding__n	-0.0410841776513	-0.0170003077548	-0.00738687259614	0.0	-0.0232800454945
kitty__n	0.0	0.0365445549049	0.0	0.0	0.0451623567185
sought-after__a	0.0	0.0	0.0815403850861	0.0	0.0
penthouse__n	-0.0622740678022	0.0220781146487	0.0	0.0	-0.0183496650445
fast-paced__a	-0.0293296611458	0.0	0.0	0.0	-0.0307185237269
art-deco__a	0.0787767264796	0.0	0.0609443395456	0.0	0.0
blessing__n	0.0372052586255	0.00731216133935	-0.0498067948763	0.0	-0.0084068900989
breathing__n	-0.0441664697804	-0.0317166873341	0.0494358547596	0.0	0.0108827196887
humanity__n	0.0170382585926	-0.0133465674994	0.0326211545827	0.0	-0.0319872879784
conservatives__n	-0.010148809407	0.0	-0.00408940114546	0.0	0.024233665474
flintstones__n	0.0387074317473	0.0287007673526	0.0	0.0	0.0373185691662
dire__a	0.0203128797723	-0.0342542933405	-0.062889639261	0.0	-0.0246772088973
courtesan__n	0.0316909246874	0.0	0.0	0.0	0.0303020621063
spunky__a	0.00954111041801	0.0	0.0810341902858	0.0	-0.019107420989
pediatrics__n	0.00728274010663	0.0373212816136	0.0	0.0	0.0
favor__n	0.000525724630342	-0.0238118214917	-0.00798113078127	-0.085627102984	-0.00821569153074
violinist__n	0.0	-0.0290669622447	-0.00420288768425	0.0	0.0198133020834
bluish-black__a	0.0387074317473	0.0	0.101230304911	0.0	0.0
regards__n	0.0	0.0685628092061	0.0	0.0	0.0
favor__v	0.00355366791532	-0.0272818707522	0.00422078281175	-0.023807702857	-0.0277957406295
anti-cancer__a	0.0533099807585	-0.00531777909392	0.0	0.0	0.00330002271969
tulle__n	0.0675329998559	0.0	0.0	0.0	0.0
tombstone__n	0.0	0.00441589241257	0.0658868775002	0.0	-0.00650401824473
flashback__n	0.0146722969935	-0.00248011689865	-0.0586105376614	0.0	0.00126763463759
stimulant__n	0.0	0.0	0.0	0.251435628423	0.0
off-speed__a	0.0417629030687	-0.044461563255	0.0	0.0	0.0402644070247
two-year__a	-0.0216758529164	-0.0383365534084	-0.0957461325555	0.0	0.00992360400415
evidence__n	-0.00162673374886	0.0234875933376	-0.056538379291	-0.089396057723	-0.0503498514875
third__n	-0.00998655854657	-0.0440224093562	0.0277374804948	-0.0244291662518	0.024835641696
cooperatively__r	0.0952843831883	0.0	0.0	0.0	0.0938569777494
question__v	-0.0180192456894	0.011702224327	-0.0356701507594	0.0	-0.0259998005237
royal__a	0.0217252787743	0.0	0.0273343978776	0.0	0.00155358981662
plane__n	-0.0264493129135	0.0337730519051	-0.0973320142898	-0.120512668077	0.0620088710231
question__n	-0.0406659050907	0.00961937737441	-0.0647350151991	-0.148589312318	-0.0532049043511
violently__r	-0.036250875997	-0.0722807321968	0.0	0.0	0.0868442046061
prospective__a	0.0120800858994	0.00957834401854	-0.122614465858	0.0	-0.0261115442559
broke__r	-0.0392137245185	0.0373212816136	0.0	0.0	-0.0406025870996
evidence__v	-0.026611111308	-0.0366177757027	0.0	0.0	0.0
royal__n	0.081456564185	0.0	0.0260376184212	0.0	0.0
eulogy__n	0.0262726428227	-0.0185941497811	0.0520875554463	0.155235992478	-0.0440497002422
carnival__n	-0.00304401113868	-0.0290669622447	0.0	0.0	0.0298044328303
snatch__v	-0.0437821722984	-0.0498568872482	-0.0615295811751	0.0	0.113731065227
waiter__n	0.00964619130573	0.00215118725794	0.0159196610343	0.0	-0.0228871398725
grasp__v	-0.0336566524384	-0.0324184537246	-0.0174487195	0.0	0.108885891354
globe.com__n	-0.067796472911	-0.0408106458163	-0.0780398501019	0.0	0.0485733390528
grasp__n	-0.0688355609837	0.010764599871	-0.0351382559285	0.0	0.0549870802827
globe.com__a	0.0	0.0340804061548	0.0	0.0	0.0
mauve__a	0.1296320068	0.0	0.0581311310839	0.0	0.0
conversational__a	0.0	0.045437107805	0.0	0.0	0.0540549096186
rescue__v	-0.0694118302496	-0.0453822660943	-0.0393040775569	-0.00467631025989	0.0174950353752
cardigan__n	0.0	0.0153370575925	0.0581311310839	0.0	0.0239548594061
prettiest__a	0.0816187617183	0.0	0.0	0.0	0.0
rescue__n	-0.00553550348834	-0.0127481992745	-0.00930085246131	0.0	-0.00466012781294
camera__n	0.0377897532225	-0.0215840891286	-0.0337151563259	0.0	0.00449769106766
vociferous__a	0.0345754896601	0.0123199150569	0.0	0.0	0.0330602103086
ahern__n	0.0657094711339	0.106792679129	0.0	0.0	0.0
partygoer__n	0.0	0.0583984984338	0.135405501699	0.0	0.0
bouncy__a	0.0372924937504	0.0	0.0709897988055	0.0	0.00789461839768
release__n	-0.0507711672913	-0.0248844010844	-0.0665331525874	-0.0873326540006	-0.0424334634439
release__v	-0.0140633406996	0.0188102614563	-0.0633128555261	-0.0718162469315	-0.0609418817588
safari__a	0.0603217750189	0.0	0.0	0.0	0.0
own__a	-0.000969528984747	-0.0217057139612	-0.0439522558641	-0.0524711565026	-0.0107343772451
cleanup__n	-0.0170899611407	0.00308178798979	-0.0118467794952	0.0	0.00794565188391
totally__r	-0.0274458617897	0.035239515725	-0.0185544793782	-0.0460390528442	-0.00271676136392
panic__n	-0.0193084275071	-0.00361432205932	-0.0329261246326	0.0	-0.0264242438192
gilt__n	0.106208949926	0.0	0.0	0.0	0.0
incorrect__a	-0.0185760335252	0.0	0.0	0.0	0.00851780053659
own__v	-0.0471719749392	-0.0049403052584	-0.00473561710858	-0.0624691284712	-0.0274402186531
panic__v	-0.0635964793261	0.0313643917859	-0.099318534191	0.0	-0.0160923675247
jeopardy__n	-0.00718474214694	-0.00965100638382	-0.00536117193119	0.0	-0.0752610500411
uncharacteristically__r	0.0426443863312	0.0316199384909	0.0	0.0	-0.0550020132757
uninstall__v	0.0537984286635	0.0	0.0	0.0	0.0523710232246
stale__a	-0.0181913239243	-0.00510652683931	0.0517871465574	0.0922815434291	0.0141347871266
compete__v	-0.0281674236534	-0.00683056452172	-0.0306051622238	-0.0489283366939	-0.0220268855768
condemnation__n	-0.0411114405886	-0.0130406023505	0.033648664691	0.0	0.00612298132346
game-winner__n	-0.0125505762871	-0.00320818861288	0.0	0.0	0.0467234912506
searchable__a	0.0665201920198	0.0	0.0	0.0	0.0
tactically__r	0.085805678517	0.0	0.0	0.0	0.0
backhanded__a	0.0149068211321	0.0	0.000845835803273	0.0	0.0546575667618
balsa__a	0.0919767851321	0.0	0.0	0.0	0.0
palestinians__n	-0.0150801431436	-0.0363285594854	0.0	0.0	-0.0138711357399
habitation__n	0.0341925298614	0.0	0.0	0.0	-0.0428602685013
biotechnology__n	-0.0146994641945	-0.0189328325478	0.0220239977634	0.0	-0.0239258500697
jewel__n	0.0456475333325	-0.0813386789056	0.00618169852263	0.0	-0.0047124690761
big-spending__a	0.0889748268888	0.0	0.0	0.0	0.0
battleground__n	0.0623311148286	-0.0821623509369	0.0	0.0	-0.0983280374738
civic__a	-0.00727214717475	-0.0327510999848	-0.0502601218663	0.0	-0.00889906846196
rest__v	-0.018730542309	-0.0297871078202	0.0314119301165	-0.0117559392673	-0.00779783283394
signing__n	0.0139226988179	-0.00207567055441	-0.105302536488	0.0	0.00354453664624
sourdough__n	-0.00364638214453	0.0	0.152687034252	0.0	-0.00503524472556
stature__n	0.0135354619883	-0.0128184275099	-0.052045358782	0.0	0.0118711909952
rest__n	-0.00486074180384	-0.0138445459377	-0.000258686161103	-0.0626852743297	0.0102644595345
self-assurance__n	0.0	0.0435140654894	0.0	0.0	0.0
quagmire__n	0.0	0.0365445549049	0.0	0.0	0.0451623567185
restaurateur__n	-0.00935959418339	-0.0666412291698	0.0260159739226	0.0	-0.083226017648
segregation__n	0.0298181471701	0.0	0.0	0.0	0.0081137049791
crackle__v	-0.00239221648288	0.0908236072263	0.0	0.0	-0.00381962192179
lightly__r	-0.00611695586577	-0.0412550522204	0.083040321118	0.0200444714615	0.0415862815064
upright__a	0.0385402526008	0.0	-0.0399839934322	0.0	-0.00107670904559
flung__a	0.0253437219872	0.0	0.0581311310839	0.0	0.0523710232246
football__n	-0.0245349674438	0.0108178437539	0.043252145211	-0.148095073491	0.00451807449076
upright__n	-0.0271484519546	-0.0252004832167	0.00776968214088	0.0	0.0854291224466
clubhouse__a	0.0240038090392	0.0137194458651	0.0	0.0	0.0
repeatedly__r	-0.000655791723	-0.000552806187184	-0.0676051125789	0.0	-0.00719670017038
crane__v	0.0688894271533	0.0	0.0815403850861	0.0	0.0
